Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner),pca_convenience,pca_service_issue,pca_deal_sensitive,cluster,CustomerID
-1.1050030301433484,-0.8953476958488448,1.4358189267933974,1.4445835707699426,-0.6640364505115769,0.8394805452967848,1.246875176658946,0.2637410275932111,-0.9726016111201624,0.6499492591745901,0.6690022048166299,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.1889231025569323,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.2652196155682571,-0.7493033669686765,0.47577663140058596,1,CUS000264
-0.6426160179491925,0.4304045303487028,1.4358189267933974,0.0283808167145372,0.6955472338201274,1.4468787561171403,-1.1741003609006415,0.2637410275932111,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,-0.8413918298036793,-1.3452427787773054,1.347991866892707,-0.8522453627161306,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,0.9778964647064579,0.2558706780141312,-0.3486018160043123,0,CUS000265
-0.4114225118521146,-0.2324715827500709,0.7207753694382024,-1.3878219373408682,1.3162267418846012,0.9002203663788204,1.246875176658946,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,0.6690022048166299,-0.993474862070618,0.9452231619922185,0.3585037862223783,1.347991866892707,0.5375273039353374,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,0.3639867515062207,-0.1265887433666994,1,CUS000266
0.0509645003420412,-0.8953476958488448,0.7207753694382024,1.4445835707699426,0.7989938184975397,-1.650852119066672,1.246875176658946,-1.8088065750684008,0.8116932563392534,0.6499492591745901,1.57862645605232,-0.993474862070618,-0.8413918298036793,-2.1971160612771468,,0.5375273039353374,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,1.3090803389784962,-0.2719176051449321,-1.9336848676685554,2,CUS000267
0.0509645003420412,-0.8953476958488448,0.7207753694382024,-0.6797205603131655,1.6856788300182164,1.872057503691389,0.0363874078791521,0.2637410275932111,-0.9726016111201624,0.6499492591745901,0.6690022048166299,-0.993474862070618,-0.8413918298036793,0.3585037862223783,1.347991866892707,0.5375273039353374,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,-0.2652196155682571,-0.7493033669686765,-0.1265887433666994,1,CUS000268
-0.1802290057550367,-0.8953476958488448,1.4358189267933974,-1.3878219373408682,-1.2403817080000168,1.0824398296249271,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-0.2406220464190603,-0.993474862070618,-0.8413918298036793,0.3585037862223783,-0.970145661778842,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-1.226689128792421,-0.1265887433666994,1,CUS000269
0.5133515125361972,1.0932806434474764,-0.7093117452721873,0.7364821937422399,1.3310048254099458,-1.104193729328352,1.246875176658946,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,-0.8413918298036793,-2.1971160612771468,,0.5375273039353374,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,1.3090803389784962,0.2558706780141312,-1.9336848676685554,2,CUS000270
-0.1802290057550367,-0.2324715827500709,-0.7093117452721873,0.7364821937422399,-1.3290502091520844,1.3253991139530692,-1.1741003609006415,0.2637410275932111,0.8116932563392534,0.6499492591745901,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,0.3585037862223783,2.5070606312284816,-0.8522453627161306,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,0.9778964647064579,-1.7040748906161658,0.8561289335302587,1,CUS000271
-1.3361965362404262,-0.8953476958488448,1.4358189267933974,0.0283808167145372,0.2226485610090998,0.5965212609686427,1.246875176658946,0.2637410275932111,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,-0.8413918298036793,-1.3452427787773054,0.1889231025569323,-0.8522453627161306,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,0.9778964647064579,0.2558706780141312,-0.3486018160043123,0,CUS000272
0.2821580064391191,1.7561567565462504,1.4358189267933974,-0.6797205603131655,0.060089642230309,-1.0434539082463168,0.0363874078791521,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.993474862070618,0.9452231619922185,-1.3452427787773054,,0.5375273039353374,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.3090803389784962,0.3639867515062207,-1.3313194929012704,2,CUS000273
-0.1802290057550367,-0.2324715827500709,0.0057318120830075,-0.6797205603131655,-1.3586063762027738,-0.8004946239181746,-1.1741003609006415,-1.8088065750684008,-0.9726016111201624,-0.2126163799959431,0.6690022048166299,-0.1267896240055159,0.9452231619922185,-1.3452427787773054,0.1889231025569323,0.5375273039353374,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,-0.5372622351324863,0.8665737739976246,-1.3313194929012704,0,CUS000274
-0.4114225118521146,1.0932806434474764,-1.424355302627382,-1.3878219373408682,-1.3290502091520844,0.2320823344764295,0.0363874078791521,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,0.9452231619922185,-1.3452427787773054,-0.970145661778842,0.5375273039353374,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,1.3090803389784962,1.3691607964890282,-1.3313194929012704,0,CUS000275
-0.1802290057550367,-1.5582238089476186,-1.424355302627382,-1.3878219373408682,-1.6689461302350106,-0.7397548028361391,1.246875176658946,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,-1.86016010013572,-0.8413918298036793,-0.4933694962774634,0.1889231025569323,0.5375273039353374,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,1.3090803389784962,-1.2518903894600801,-0.7289541181339847,2,CUS000276
-0.1802290057550367,-0.2324715827500709,-0.7093117452721873,-1.3878219373408682,1.1980020736818442,0.0498628712303229,0.0363874078791521,-1.8088065750684008,-1.8647490448498705,0.6499492591745901,0.6690022048166299,-0.1267896240055159,-0.8413918298036793,-1.3452427787773054,0.1889231025569323,0.5375273039353374,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,-0.5555937814335763,-0.24671634447727256,-1.3313194929012704,0,CUS000277
-0.4114225118521146,1.0932806434474764,0.0057318120830075,-1.3878219373408682,0.9172184867002966,0.2928221555584651,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,0.6690022048166299,-0.993474862070618,-1.734699325701628,0.3585037862223783,0.1889231025569323,0.5375273039353374,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-1.305948426206125,-0.1265887433666994,1,CUS000278
-0.4114225118521146,-0.2324715827500709,-1.424355302627382,0.0283808167145372,0.9319965702256412,-0.0716167709337481,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-1.9377476583370092,-1.1502462976547507,-1.86016010013572,-0.8413918298036793,0.3585037862223783,0.1889231025569323,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,-2.0748990970770596,-2.2066619131075695,-0.1265887433666994,1,CUS000279
-0.8738095240462704,-1.5582238089476186,0.7207753694382024,-1.3878219373408682,1.552676078290115,0.8394805452967848,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-0.2126163799959431,0.6690022048166299,-0.1267896240055159,-0.8413918298036793,0.3585037862223783,0.1889231025569323,-2.242018029367599,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,-0.8684461094045247,-0.24671634447727256,1.838846610427217,1,CUS000280
0.5133515125361972,-0.8953476958488448,-0.7093117452721873,-1.3878219373408682,-0.6049241164101985,0.5357814398866072,-1.1741003609006415,-1.8088065750684008,0.8116932563392534,0.6499492591745901,0.6690022048166299,0.739895614059586,0.9452231619922185,-1.3452427787773054,-0.970145661778842,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,1.3090803389784962,1.3691607964890282,-1.3313194929012704,0,CUS000281
-0.1802290057550367,1.7561567565462504,1.4358189267933974,0.0283808167145372,-1.388162543253463,-1.7723317612307432,0.0363874078791521,-2.8450803763992067,0.8116932563392534,0.6499492591745901,0.6690022048166299,-0.1267896240055159,0.9452231619922185,-2.1971160612771468,,0.5375273039353374,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,1.4746722761145155,0.8665737739976246,-1.9336848676685554,2,CUS000282
-1.1050030301433484,-0.2324715827500709,-0.7093117452721873,-1.3878219373408682,0.1930923939584105,1.2646592928710338,0.0363874078791521,0.2637410275932111,-0.0804541773904546,-1.0751820191664765,-1.1502462976547507,-0.993474862070618,0.0519156660942695,-0.4933694962774634,-0.970145661778842,0.5375273039353374,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,-0.8501145631034349,-1.1474298313787172,-0.7289541181339847,1,CUS000283
-0.8738095240462704,-0.2324715827500709,-1.424355302627382,1.4445835707699426,1.0354431549030536,-0.618275160672068,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-0.2126163799959431,-0.2406220464190603,-0.1267896240055159,0.0519156660942695,-0.4933694962774634,0.1889231025569323,-2.242018029367599,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,-0.8684461094045247,-0.16745704706356856,1.2364812356599315,1,CUS000284
1.206932030827431,-0.2324715827500709,0.0057318120830075,-1.3878219373408682,-1.6246118796589768,0.5357814398866072,0.0363874078791521,0.2637410275932111,-0.0804541773904546,-1.0751820191664765,-1.1502462976547507,-0.993474862070618,0.0519156660942695,-0.4933694962774634,-0.970145661778842,0.5375273039353374,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,-0.8501145631034349,-1.1474298313787172,-0.7289541181339847,1,CUS000285
0.9757385247303528,1.7561567565462504,-0.7093117452721873,-1.3878219373408682,-0.1763596941752047,-0.4360556974259614,1.246875176658946,0.2637410275932111,0.8116932563392534,0.6499492591745901,-1.1502462976547507,-0.1267896240055159,-0.8413918298036793,-0.4933694962774634,0.1889231025569323,0.5375273039353374,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,0.9778964647064579,-1.2014878681247618,-0.7289541181339847,2,CUS000286
-0.6426160179491925,-0.8953476958488448,-1.424355302627382,0.0283808167145372,-0.54581178230882,-1.2864131925744589,0.0363874078791521,0.2637410275932111,0.8116932563392534,-0.2126163799959431,0.6690022048166299,-0.1267896240055159,1.8385306578901672,-0.4933694962774634,0.1889231025569323,0.5375273039353374,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,0.37466997087019027,1.423218833235073,-0.7289541181339847,0,CUS000287
-0.1802290057550367,-0.8953476958488448,-1.424355302627382,-0.6797205603131655,-0.5901460328848539,1.3861389350351048,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-0.2126163799959431,0.6690022048166299,0.739895614059586,0.9452231619922185,1.21037706872222,-0.970145661778842,0.5375273039353374,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,-0.8684461094045247,1.3691607964890282,0.47577663140058596,0,CUS000288
1.9005125491186643,-1.5582238089476186,0.7207753694382024,0.7364821937422399,0.0453115587049644,0.7180009031327138,0.0363874078791521,-0.7725327737375948,-0.9726016111201624,0.6499492591745901,-0.2406220464190603,-0.1267896240055159,1.8385306578901672,-1.3452427787773054,0.1889231025569323,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,-0.09962767843223784,0.9458330714113287,-1.3313194929012704,2,CUS000289
0.0509645003420412,-0.8953476958488448,-1.424355302627382,-0.6797205603131655,-1.5507214620322536,-1.2864131925744589,0.0363874078791521,0.2637410275932111,-1.8647490448498705,-1.0751820191664765,0.6690022048166299,-0.993474862070618,-1.734699325701628,-0.4933694962774634,0.1889231025569323,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,-2.09323064337815,-1.305948426206125,-0.7289541181339847,1,CUS000290
0.7445450186332749,-0.2324715827500709,0.0057318120830075,-1.3878219373408682,0.3704293962625459,-0.9827140871642812,-1.1741003609006415,1.300014828924017,-0.9726016111201624,-0.2126163799959431,0.6690022048166299,-0.1267896240055159,0.9452231619922185,0.3585037862223783,-0.970145661778842,-2.242018029367599,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,-1.0340380465405439,0.8665737739976246,1.838846610427217,1,CUS000291
2.1317060552157425,-0.2324715827500709,-1.424355302627382,1.4445835707699426,1.0354431549030536,1.0824398296249271,1.246875176658946,0.2637410275932111,-0.9726016111201624,0.6499492591745901,0.6690022048166299,1.606580852124688,-1.734699325701628,1.21037706872222,-0.970145661778842,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,-0.2652196155682571,0.2018126412680866,0.47577663140058596,2,CUS000292
1.6693190430215867,-1.5582238089476186,0.7207753694382024,-1.3878219373408682,-0.3684747800046847,0.1106026923123584,0.0363874078791521,1.300014828924017,-0.9726016111201624,-0.2126163799959431,-1.1502462976547507,-0.1267896240055159,0.0519156660942695,0.3585037862223783,2.5070606312284816,0.5375273039353374,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,-1.0340380465405439,-0.6448428088873132,-0.1265887433666994,1,CUS000293
0.0509645003420412,-0.2324715827500709,-0.7093117452721873,1.4445835707699426,-1.3290502091520844,0.2320823344764295,1.246875176658946,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-1.1502462976547507,-0.1267896240055159,-0.8413918298036793,-1.3452427787773054,1.347991866892707,0.5375273039353374,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-1.2014878681247618,-1.3313194929012704,1,CUS000294
-0.4114225118521146,1.7561567565462504,0.7207753694382024,0.7364821937422399,-0.1468035271245155,0.5965212609686427,1.246875176658946,0.2637410275932111,-1.8647490448498705,0.6499492591745901,-2.0598705488904407,0.739895614059586,0.9452231619922185,-1.3452427787773054,-0.970145661778842,0.5375273039353374,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,-0.8867776557056146,-0.06299648898220536,-1.3313194929012704,2,CUS000295
-1.798583548434582,-1.5582238089476186,-1.424355302627382,1.4445835707699426,1.4196733265620134,-1.104193729328352,-1.1741003609006415,-1.8088065750684008,-0.9726016111201624,-1.0751820191664765,0.6690022048166299,-0.1267896240055159,-0.8413918298036793,-1.3452427787773054,0.1889231025569323,0.5375273039353374,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,-1.140488728968754,-0.24671634447727256,-1.3313194929012704,0,CUS000296
-0.1802290057550367,-1.5582238089476186,-0.7093117452721873,1.4445835707699426,-0.93004195396778,0.9002203663788204,1.246875176658946,0.2637410275932111,0.8116932563392534,-0.2126163799959431,1.57862645605232,-0.1267896240055159,0.9452231619922185,-0.4933694962774634,-0.970145661778842,0.5375273039353374,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0.37466997087019027,1.343959535821369,-0.7289541181339847,0,CUS000297
1.9005125491186643,-1.5582238089476186,0.7207753694382024,0.7364821937422399,-1.4472748773548414,-1.2256733714924233,0.0363874078791521,1.300014828924017,0.8116932563392534,-0.2126163799959431,-0.2406220464190603,0.739895614059586,-0.8413918298036793,-0.4933694962774634,,0.5375273039353374,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,0.20907803373417114,-0.22151508380961327,-0.7289541181339847,2,CUS000298
1.206932030827431,1.7561567565462504,-1.424355302627382,-0.6797205603131655,-0.6640364505115769,0.1106026923123584,-1.1741003609006415,1.300014828924017,0.8116932563392534,-1.0751820191664765,-2.0598705488904407,0.739895614059586,-0.8413918298036793,-2.1971160612771468,-0.970145661778842,-2.242018029367599,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,-0.3941484601020966,-1.1762866074571026,0.031750486125360806,2,CUS000299
-1.5673900423375042,-1.5582238089476186,0.7207753694382024,0.7364821937422399,-0.1615816106498601,0.2320823344764295,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,0.6690022048166299,-0.1267896240055159,-1.734699325701628,1.21037706872222,0.1889231025569323,0.5375273039353374,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-1.4716726032407923,-0.8033614037147209,0.47577663140058596,1,CUS000300
-0.6426160179491925,-0.8953476958488448,0.0057318120830075,-0.6797205603131655,0.3113170621611674,0.7180009031327138,0.0363874078791521,0.2637410275932111,0.8116932563392534,0.6499492591745901,1.57862645605232,0.739895614059586,-0.8413918298036793,-0.4933694962774634,2.5070606312284816,0.5375273039353374,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,0.9778964647064579,0.7332564398378757,-0.7289541181339847,0,CUS000301
1.4381255369245087,1.0932806434474764,-1.424355302627382,-0.6797205603131655,0.2817608951104782,-0.0716167709337481,1.246875176658946,0.2637410275932111,-0.0804541773904546,0.6499492591745901,0.6690022048166299,-0.993474862070618,-0.8413918298036793,0.3585037862223783,0.1889231025569323,-2.242018029367599,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,0.35633842456910036,-0.7493033669686765,1.838846610427217,2,CUS000302
-1.798583548434582,0.4304045303487028,-1.424355302627382,0.7364821937422399,0.3113170621611674,-0.7397548028361391,0.0363874078791521,0.2637410275932111,0.8116932563392534,1.512514898345123,0.6690022048166299,0.739895614059586,0.0519156660942695,-0.4933694962774634,-0.970145661778842,0.5375273039353374,True,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,1.5811229585427253,0.8125157372515798,-0.7289541181339847,0,CUS000303
0.2821580064391191,1.0932806434474764,-1.424355302627382,1.4445835707699426,1.6413445794421826,0.4750416188045717,-1.1741003609006415,-1.8088065750684008,-0.9726016111201624,-1.9377476583370092,0.6690022048166299,0.739895614059586,0.9452231619922185,0.3585037862223783,0.1889231025569323,-0.8522453627161306,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,-1.7437152228050214,1.3691607964890282,0.8561289335302587,0,CUS000304
1.9005125491186643,1.7561567565462504,-1.424355302627382,0.7364821937422399,1.4196733265620134,1.3861389350351048,1.246875176658946,-1.8088065750684008,1.703840690068961,0.6499492591745901,-1.1502462976547507,-1.86016010013572,0.9452231619922185,-1.3452427787773054,,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,1.9306383791158537,-1.0933717946326724,-1.3313194929012704,2,CUS000305
1.9005125491186643,-0.2324715827500709,-1.424355302627382,0.0283808167145372,-1.5507214620322536,1.629098219363247,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-0.2126163799959431,0.6690022048166299,0.739895614059586,0.9452231619922185,0.3585037862223783,0.1889231025569323,0.5375273039353374,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,-0.8684461094045247,1.3691607964890282,-0.1265887433666994,2,CUS000306
0.9757385247303528,-0.2324715827500709,-0.7093117452721873,0.0283808167145372,0.1192019763316875,1.0217000085428916,-1.1741003609006415,0.2637410275932111,-0.0804541773904546,1.512514898345123,-1.1502462976547507,0.739895614059586,1.8385306578901672,-1.3452427787773054,0.1889231025569323,0.5375273039353374,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,0.9595649184053678,0.9710343320789877,-1.3313194929012704,0,CUS000307
1.6693190430215867,1.7561567565462504,0.0057318120830075,0.0283808167145372,-0.1911377777005493,-0.7397548028361391,0.0363874078791521,0.2637410275932111,-0.0804541773904546,-0.2126163799959431,-0.2406220464190603,-0.1267896240055159,-0.8413918298036793,-0.4933694962774634,,0.5375273039353374,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,-0.2468880692671672,-0.724102106301017,-0.7289541181339847,2,CUS000308
1.6693190430215867,-0.8953476958488448,0.0057318120830075,-1.3878219373408682,0.9467746537509858,-1.2864131925744589,1.246875176658946,1.300014828924017,-1.8647490448498705,1.512514898345123,0.6690022048166299,-1.86016010013572,-0.8413918298036793,-1.3452427787773054,-0.970145661778842,-2.242018029367599,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,-0.4491430990053664,-1.2518903894600801,0.6341158608926459,2,CUS000309
-1.798583548434582,-0.8953476958488448,0.0057318120830075,0.0283808167145372,-0.8561515363410569,-1.1649335504103877,0.0363874078791521,1.300014828924017,1.703840690068961,0.6499492591745901,1.57862645605232,-0.993474862070618,-0.8413918298036793,1.21037706872222,-0.970145661778842,-2.242018029367599,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,1.433862567707796,-0.2719176051449321,2.441211985194502,0,CUS000310
-0.4114225118521146,-0.8953476958488448,-1.424355302627382,0.0283808167145372,1.4935637441887364,1.0217000085428916,-1.1741003609006415,0.2637410275932111,0.8116932563392534,-1.0751820191664765,1.57862645605232,-0.993474862070618,0.9452231619922185,-0.4933694962774634,0.1889231025569323,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,-0.2285565229660774,0.8413725133299652,-0.7289541181339847,0,CUS000311
0.5133515125361972,-1.5582238089476186,-0.7093117452721873,-1.3878219373408682,-1.2108255409493276,-0.618275160672068,-1.1741003609006415,-1.8088065750684008,1.703840690068961,0.6499492591745901,0.6690022048166299,0.739895614059586,-0.8413918298036793,0.3585037862223783,1.347991866892707,-2.242018029367599,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,1.9306383791158537,0.2558706780141312,1.838846610427217,0,CUS000312
-0.6426160179491925,0.4304045303487028,1.4358189267933974,-0.6797205603131655,1.5822322453408042,-0.4360556974259614,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,-1.0751820191664765,-2.0598705488904407,0.739895614059586,0.9452231619922185,0.3585037862223783,0.1889231025569323,0.5375273039353374,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,-1.4716726032407923,-0.06299648898220536,-0.1265887433666994,1,CUS000313
-1.3361965362404262,0.4304045303487028,0.7207753694382024,0.7364821937422399,-1.5507214620322536,-1.1649335504103877,-1.1741003609006415,-1.8088065750684008,-0.9726016111201624,-1.0751820191664765,0.6690022048166299,-0.993474862070618,-0.8413918298036793,-1.3452427787773054,-0.970145661778842,-2.242018029367599,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,-1.140488728968754,-0.7493033669686765,0.6341158608926459,1,CUS000314
-0.6426160179491925,1.7561567565462504,-1.424355302627382,-0.6797205603131655,0.5034321479906475,1.507618577199176,1.246875176658946,0.2637410275932111,0.8116932563392534,-1.0751820191664765,0.6690022048166299,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.1889231025569323,0.5375273039353374,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.2285565229660774,-0.7493033669686765,0.47577663140058596,1,CUS000315
-1.5673900423375042,-0.8953476958488448,-1.424355302627382,-1.3878219373408682,0.0157553916542752,-0.5575353395900325,1.246875176658946,0.2637410275932111,-0.9726016111201624,0.6499492591745901,0.6690022048166299,0.739895614059586,-0.8413918298036793,1.21037706872222,0.1889231025569323,0.5375273039353374,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,-0.2652196155682571,0.2558706780141312,0.47577663140058596,0,CUS000316
1.4381255369245087,1.7561567565462504,0.7207753694382024,0.0283808167145372,-1.2551597915253614,2.1757566091015668,0.0363874078791521,0.2637410275932111,-0.9726016111201624,-0.2126163799959431,-1.1502462976547507,1.606580852124688,-1.734699325701628,-1.3452427787773054,-0.970145661778842,0.5375273039353374,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,-0.8684461094045247,-0.7529588823794026,-1.3313194929012704,2,CUS000317
1.4381255369245087,1.7561567565462504,-0.7093117452721873,-1.3878219373408682,-1.003932371594503,-0.9219742660822458,1.246875176658946,1.300014828924017,1.703840690068961,-1.0751820191664765,0.6690022048166299,1.606580852124688,0.9452231619922185,-1.3452427787773054,2.5070606312284816,0.5375273039353374,True,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True,0.22740958003526082,1.871747818980432,-1.3313194929012704,2,CUS000318
0.7445450186332749,1.7561567565462504,0.0057318120830075,-1.3878219373408682,-1.7132803808110444,0.2320823344764295,-1.1741003609006415,0.2637410275932111,1.703840690068961,-1.0751820191664765,-1.1502462976547507,-0.993474862070618,-0.8413918298036793,1.21037706872222,0.1889231025569323,-0.8522453627161306,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,0.39300151717128007,-1.7040748906161658,1.458494308297544,1,CUS000319
-0.8738095240462704,-1.5582238089476186,-1.424355302627382,0.7364821937422399,-0.2206939447512385,0.4143017977225361,0.0363874078791521,-0.7725327737375948,0.8116932563392534,-0.2126163799959431,0.6690022048166299,1.606580852124688,0.0519156660942695,0.3585037862223783,-0.970145661778842,-2.242018029367599,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,0.5402619080062095,1.3151027597429834,1.838846610427217,0,CUS000320
0.9757385247303528,1.0932806434474764,-0.7093117452721873,-1.3878219373408682,-1.1369351233226046,-1.0434539082463168,0.0363874078791521,0.2637410275932111,0.8116932563392534,0.6499492591745901,-0.2406220464190603,-0.993474862070618,0.9452231619922185,0.3585037862223783,0.1889231025569323,0.5375273039353374,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,0.9778964647064579,-0.11339901031752381,-0.1265887433666994,2,CUS000321
-1.5673900423375042,1.7561567565462504,-1.424355302627382,-1.3878219373408682,0.5329883150413367,0.4750416188045717,-1.1741003609006415,0.2637410275932111,-0.9726016111201624,0.6499492591745901,0.6690022048166299,1.606580852124688,-0.8413918298036793,-0.4933694962774634,-0.970145661778842,-0.8522453627161306,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,-0.2652196155682571,0.7584577005055351,0.2537635587629733,0,CUS000322
-0.4114225118521146,-0.2324715827500709,-0.7093117452721873,0.7364821937422399,-1.0630447056958814,1.3253991139530692,0.0363874078791521,0.2637410275932111,-0.0804541773904546,0.6499492591745901,0.6690022048166299,-0.993474862070618,-0.8413918298036793,0.3585037862223783,0.1889231025569323,-0.8522453627161306,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,0.35633842456910036,-0.7493033669686765,0.8561289335302587,1,CUS000323
